 Energy_Usage_kWh   , Transportation_Distance_km, Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2, Vehicle_Type    _ Car             , Vehicle_Type    _ Electric Vehicle, Vehicle_Type    _ Walking         , Building_Type_ Residential  
0.1698969099585965,0.34869491644773654,-0.4531928722318534,-0.6992955446580993,-0.8591307946001489,0.781795009134599,-0.20648628933788607,34.5242246235609,False,False,False,False
-0.926269950537628,0.6947342523653964,1.2107745540786268,1.4982419418448594,-1.649803948020568,-0.9594695392729072,1.07148070686878,18.997329019953412,False,False,False,False
1.6336702638961829,0.6073127844188925,1.683462524003982,1.5829140359611291,1.425348559089288,-1.4380361244928588,2.3580212680908716,46.871386803670376,False,False,False,False
1.4439232238216733,-0.7335332640287103,-1.0135057596605517,1.0992259696147426,1.4063602113300608,1.3845061526509252,-0.7812135216334684,27.530735779253156,False,True,False,False
0.7926675851498763,-0.6022497916916639,0.28311509037307986,1.692838199046778,-0.1639980621084854,1.3902091137225245,-1.374265098500489,27.941599754744825,True,False,False,True
0.13638707827793978,0.6118107245589537,-1.712739190477625,0.11445379982784637,-1.4742175387971441,0.35990303470036217,0.30491544999222053,29.60012644088533,False,False,True,True
1.3066377934427436,-0.5360971723430865,0.757834304653224,0.24723703633829236,-0.0179504612371818,-0.13820672411795917,0.7212504068220829,31.87973928717304,False,False,False,False
-1.2638640985706353,-1.0090797867112833,-0.2851648026459879,1.169531061388262,0.07238184752793843,0.17720476996784493,-0.22796615186884128,9.256767976610552,False,False,False,True
1.0303686153891403,-0.45006113269368964,-1.0567097451281677,-0.016682974849023372,1.1049295594259165,-0.32561374219535744,1.4504807179322254,32.92169494221143,False,True,False,True
-1.2841395179969457,-0.8035317005422543,0.8945661796557477,-0.31408240062447806,0.7420635281719342,0.8878575980615186,-1.3319694312472976,11.310103109260387,False,False,True,False
1.0432360204016202,-1.4388033473554602,1.098531483233005,0.4046129539941621,-1.4994787396406124,0.8787702772968304,0.6927031338554169,19.43567347215903,False,False,False,False
-0.7593186168937575,1.125583964545802,-1.343326257658723,0.5528403916610327,0.7012631913784229,1.1027242146091782,-0.6016958300497822,20.930597089839036,True,False,False,False
1.3313979865222105,1.2049965754553378,-1.5882888019905583,0.8749446504509694,-1.2742659720518048,0.07348666359910451,1.7157004094789081,27.38348283072559,False,False,False,True
1.5641790983006914,-0.9844423819857872,-0.5651518131483362,0.5892571160561949,-1.4347346835213688,1.0414061392251628,1.9879166275905535,31.324451005876124,False,False,True,False
-1.2007812322170186,-1.5201795736028647,0.4538984750105482,0.85706989828667,-0.3625657828431539,-1.2031193946584284,-0.7619492704871782,6.635723110505681,True,False,False,False
-0.10946533075233007,0.8099332527415618,1.0383849613919376,0.6112255151564281,-1.4767301457223092,-1.6397148681019786,-0.5455820443853029,22.178845962145196,False,True,False,False
1.6926327209659553,-1.0128635375135153,0.1748739290780986,-0.059383229406226555,1.1310926498927523,0.5084937219983625,0.8588102612824955,31.68139438505242,True,False,False,True
-0.037383633930826485,-0.3840374529041065,0.29596199802448137,-1.25302176091907,-0.13878485901340412,-1.377788983795007,-0.38370338488813793,22.790338243463687,False,False,True,True
1.2843106529702832,-1.5223814095382073,1.060862122349884,0.9942958656667736,0.2908475585202688,0.16993879296068823,-0.043136492905762894,20.88972568064315,False,False,True,False
0.3288135861910185,-0.9619061449047316,0.11476283324341999,-1.6128484016777893,0.2556818033464118,0.7625300440760012,0.027424354915317885,18.90101842376046,True,False,False,False
-0.41315418912379565,0.9968622660859636,0.4021068258285011,1.7096169323400912,1.64731506098941,-0.3292362831541776,-1.9110769831688919,21.246607511619235,False,False,False,True
-0.7244944201644902,1.036595967638042,0.07068597867450221,1.1429010457363624,1.4311462412970126,-1.5919544267136416,-0.01166951101796726,23.02081001578129,False,False,True,True
-1.0115456889921461,-1.0282251237309958,1.3422327350102987,0.5986190671706599,1.1999695635395438,1.339655630103389,-0.6852799196989182,8.264934028894737,True,False,False,False
0.9305423595942155,-0.5828815738673149,-0.9092262120282447,1.6201630646309828,-0.41576201968752746,-1.5941365388207236,-0.4893380706423048,25.99179854867503,False,False,True,False
-0.37417649366892725,-1.2800447595238644,-0.8098145469793797,0.3967247849136084,-1.2418020121748299,1.4009158610458834,1.4408845333020357,14.044386756047702,False,False,False,True
0.05950962294021352,-1.4876836251149712,-1.284695890119531,-1.524222249435871,0.30771468861813156,-1.5615074513496334,-1.2501474262467374,15.952932454178985,False,False,False,True
-0.0063768333867774505,1.685708287810151,1.1293145197653025,0.21332085845329957,-0.21790724470148298,0.8113214877379871,0.8125839990712775,23.810208869133877,True,False,False,True
0.28899485891069254,0.5222069616689378,-0.2939090145668782,-0.7615217855851002,-0.9628583548921833,1.4707740352593324,-0.2759004898981969,28.62610571985463,False,True,False,True
1.2913673706489293,0.1298624910245937,-0.5169225958114607,-0.44274430215217186,-1.4062250680933066,1.4086608772111475,-0.2766950391639966,34.2781028405087,False,True,False,True
1.691770339181022,0.9021313140088947,1.694436371796508,-0.1314487304890491,-0.23255304502901053,1.3613961065907396,0.7898277197344761,40.94643312636476,False,False,False,False
-0.30101046523893166,1.1599391030649193,1.5040212785236522,0.9568382510063707,0.5123460419030541,1.3255660485301937,0.3410259445205548,23.68754209642443,False,True,False,False
1.159044213016888,1.0446100731539576,1.6617574665490482,0.01829234909633592,0.4239813796357702,0.02997326310795974,0.5708100163689735,39.140561717008225,False,False,False,False
0.940032811100049,-1.6869133124217797,-1.234644271387673,-0.07929944210250552,0.9391315130083171,0.1943472160781278,0.9670407632684828,21.49462655281403,False,True,False,True
0.2759563592903864,-1.098319567516354,1.3799125826279581,-0.6759557354534117,-0.12690444736454445,0.4099843810308541,-0.3280693937564252,21.265923889612942,False,False,False,False
1.6059189891424825,0.5198263998490074,-0.5838941732523121,0.14591973349547877,-0.6295112669394982,1.3703081472381797,-0.608050239329919,37.48036431938104,False,False,True,False
-1.0211021044829705,-0.44514135363475865,-1.6872188055511133,-0.8610634406771034,0.1233177738291815,1.1694067828100358,-1.079369003553289,12.434658587888867,True,False,False,False
-1.3382276684059462,1.6522145774922343,-0.3654000215924929,-0.8175238865500893,1.6365504500840902,0.9775656829036342,-0.8205050493508993,27.29177828177385,True,False,False,False
1.250983007536903,0.5561216411865362,0.0461760644865212,0.896926798667387,-1.5886623727418965,0.6046931994049987,2.94126938181841,43.71237055683914,False,True,False,True
-0.19126122985849658,1.562565328808147,-1.3536108673634866,-0.535780507434386,0.08851486502293322,0.4053475611552475,1.24260313064973,38.901422700705496,True,False,False,False
1.2266689257170729,-1.0477160722023644,0.14560273287329942,-1.5416105143158148,-0.6030658403061718,1.462500234182269,-1.3443959441679003,28.457027460093897,False,True,False,True
1.387026457752386,1.2424884025753429,1.1293034628175282,-0.5318766131510171,-1.3796645063497368,-1.074746648559825,-1.315876051172546,34.74320674443289,False,False,False,False
-1.5009677741178253,-0.6332187384946429,-0.41304236111839626,0.48689932724600016,-0.2374874840496523,-1.0744656865666757,0.48236240356487314,10.53233232632887,False,False,True,True
1.3535601319756256,1.6766965848256985,-0.5003375612353282,1.092901386424489,0.47869121707611684,1.671101034816799,0.5475405645552227,49.75985873221821,True,False,False,False
-0.15938106020200699,-1.198980579346932,-0.5486327124647649,1.6040292642574567,0.0867799036359494,0.17859228792492188,0.549154141857586,16.90449911806651,False,False,True,False
0.0565787222083629,0.040825285757013045,1.4910736222110936,0.8587925064085102,-1.6438569084546555,-0.06401667140732346,-0.2519743235883702,26.312798223835017,True,False,False,True
0.46045098666261286,0.9966626516106109,-1.5611908716038354,-0.23762416904821818,0.2634956466273691,1.2126372178108746,-0.12290956848024884,33.03996854558337,False,False,False,True
1.5027795142267428,-0.248504475969367,-0.17766438829199152,-0.6858115295759625,-0.940397973852527,1.2097605599558245,0.3288952266513123,33.28879253792705,True,False,False,True
-1.6516601475147525,-0.1259879898724235,-0.8076994864512281,-1.2713475865159718,-0.5607109511479572,-1.130531565680852,0.08772487282229588,11.612279560590824,True,False,False,True
-0.06020563786202198,1.665603485466356,1.3888327008618484,0.4492921552429163,-0.6622339610351856,-1.1410505207034178,-2.2096936270603718,31.061930023772508,False,False,False,False
0.6729898774294499,-0.2738582098362127,-1.3960893057773422,0.042316735317974974,1.2325202895777079,1.0202789601170974,-0.22690300647530134,25.11305211090171,False,True,False,False
0.7946275690964675,0.3441032718082592,-0.29507682072133223,0.6220796751361015,-1.5800524239678868,0.9867919122561765,-0.8464132755154281,31.67069136867414,False,True,False,True
0.6897149322842013,-1.5555520010874015,-0.3112281012527238,-0.8999555035510574,-0.5380970443739034,-0.9616118266960407,0.17674203528163193,18.543239433940663,False,False,False,False
-1.250711878447512,1.1673123051234975,1.3699375573792116,-0.6010851918341602,-0.37571334192805295,1.1810521571706196,2.9773119844359033,14.49610227684242,False,True,False,False
-0.6771672724040304,0.4965366765876239,-0.979126110237183,-0.7100771579699486,0.4012448576136104,-0.07556917613748955,0.36836379918806733,19.363925523987763,True,False,False,False
-0.4709200896733801,-0.3474479538220171,0.51989469165024,1.036473063397079,0.9913063540246991,-0.11055002677032444,-0.3103506601403751,19.9266467175604,False,False,True,True
1.0787922975524042,-1.6881920362392515,-1.26219788567049,-1.1276323260494476,0.7787014359041236,1.682309574065538,0.9208140442792995,18.60613886067295,False,False,False,False
-0.7489147908906929,0.30122690173077116,1.5988785862327308,0.38291229298750834,0.8652593260324,0.06058360025848396,0.4831814572300542,15.666533625383952,True,False,False,False
-0.985532256417613,-1.700331521967294,0.33878262976888623,-1.5417647918471165,-1.0777960850690576,-1.2680373066846202,0.42079917338855294,7.267117095355662,False,False,False,True
1.6107896384451263,-1.7399271082034113,0.45482799128198775,0.17927609636489536,1.4171162163254,-0.7705102531254314,0.6069253914128865,23.753386485380393,False,False,True,True
-1.6873077415933582,0.38567703422608957,-0.21712168995208067,-1.4983772482682052,-0.30866325211914336,-0.5844247421709194,2.051728887040371,12.614126642341274,True,False,False,False
1.7511603844606212,-1.0906827848474274,-0.5365111130954918,-1.111579070602427,-1.7065199521279208,1.5876554223540413,-1.1249526490318935,29.370062376898503,True,False,False,False
0.6350895059250699,-1.080759936623212,-0.9889601707316913,-1.328711940702295,0.5720992716308205,-0.8265464024034666,0.47415618996683706,20.22185648381739,False,False,True,True
1.1623485430490763,0.5141788065078083,0.37708810722577857,-0.521346427312071,0.34980509972905943,-0.2481723617886108,-0.9211350990895892,39.51502268776602,False,False,True,False
-0.693773428757243,-1.558464309185191,1.6009243921020608,-0.5316896035271506,-1.308192166325641,0.8616478434844981,0.5557605954502705,8.356119162470314,False,True,False,True
-1.668351920659372,-0.6606895003502958,-0.47539071722997306,1.1358561727078804,1.5840459634083954,-0.7915762981382115,-0.9134664327461479,5.5921950195446515,True,False,False,False
0.8473456874358065,-1.2275230554543037,1.3516536057808812,-0.9394970760978502,0.20261670873694584,0.6947972455659326,-0.4138375691812911,23.180488807176268,False,False,True,True
1.182080764448311,0.2614991383288857,-1.2120322846184624,-1.4207403965272045,-0.11750761461488309,-1.0230388675037203,-0.2919730812521595,28.751043126470297,False,False,True,True
0.8564085201922688,0.5435399319979938,1.5365661992924862,0.36577581275972276,-0.3642475872330464,-0.9013609053804642,0.9746470809275339,35.113944818804505,True,False,False,False
-1.221453543154943,0.748775970806989,-0.5078728558888661,0.6557602592957531,-1.0172246855818186,1.6845287944840994,0.9174782750898954,22.866532306279776,False,True,False,True
0.9014400963276811,-0.8617899129089034,-0.4057942385842419,-0.7006517929149966,1.5595779137558043,-0.4618344887259794,-1.2393942989388782,24.67855279002887,False,False,False,False
0.9553135720962939,-1.435564166835607,-0.11564376852240602,0.36336555102329887,0.6902376083908607,0.7922931344743214,0.056870394655792716,19.53941692730168,False,True,False,False
0.5715297616249778,-1.4720896493047664,0.7759518951551069,0.9618676900617126,0.22356279014188532,1.176021488607723,-0.7050650439499077,17.159369377101047,False,False,True,False
0.9455545468546053,-0.2709427027149157,0.780871215355049,-0.5184873618615706,0.4441334661827131,-0.5386382073978445,-1.2521387037999123,28.891459933698904,False,False,False,False
1.2230272108639364,1.525561400090171,-0.05718317545011724,0.09576288959392139,1.1697691167308508,-0.5027702522844334,-0.21416353898344814,41.23938735707192,False,False,False,False
0.4152921346287795,-0.99142961000659,0.09489766972519761,-1.2126062015399595,0.459810392748893,0.9431824787063964,-0.30532078443167776,22.46105649173372,False,True,False,True
-1.4100578679810245,-0.856568729363091,-1.6266378447719867,-1.6374885916592687,-1.3476158456928546,0.3657764384493366,2.4206533017028304,10.2995512878165,False,False,False,False
-0.022709980723708362,-1.3953296292739696,-0.6691183795691109,1.6711587152943732,0.673369668774993,-0.4868393704935096,0.43362111652596014,13.73364214524833,False,False,True,False
-1.4481482003130826,0.34928224322566837,-0.5234746434947122,-0.683698729009192,0.2140792029118747,0.8614062737752483,-1.370849554917347,10.258497668974789,True,False,False,False
-0.3011536338315783,0.6061357348967819,0.21908601555631751,-0.7556561570195954,1.6065083243708624,1.2582131826577594,-0.560747589703145,27.54239225995842,True,False,False,True
-0.30267142941442304,0.4784336647325006,0.21759362969177212,1.6430966667081903,0.7996987053764236,-0.9273625007928245,1.0200599715878544,21.29174304343255,True,False,False,True
-1.488617092393653,1.2327166097312827,0.7468217596406475,0.7966530212362737,-0.551948809312368,-1.659804302542805,2.0835205064983797,14.50422252054754,False,True,False,True
-0.5053236007161884,-0.06258309007996839,0.7717035006819526,0.30285209096642657,-1.2754507978789964,-0.7913998372941107,-1.578512597158488,23.61178817190953,True,False,False,True
-1.3321991789582062,-1.2792890155780643,-0.9102940739977115,0.6967769591948735,-0.07236230397367374,0.6004011947223248,-1.8714622754363688,6.183131208099988,True,False,False,False
1.091997424184787,-0.7436555666858581,0.9572818974929131,0.7334078243445421,0.6111455758665261,1.4374184776432264,1.8667764101700446,27.36631915980392,True,False,False,False
